_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4953863067011312,NmBdUtpXG,1,【#日本海鲜滞销堆积成山##日本官员呼吁民众每人多吃5只扇贝#】当地时间昨天（5日）上午，日本东京电力公司启动福岛第一核电站核污染水的第二轮排海。自从福岛核污染水排放入海以来，日本水产品出口严重受阻，据日媒报道，部分水产加工企业的仓库内，扇贝等水产品即将堆到大约8米高的天花板。面对库存 ...全文,2023-10-06,1,2,微博视频号,5678938731,https://m.weibo.cn/detail/4953863067011312
4953861094900667,NmBaJkyT1,0,【#日本海鲜滞销堆积成山#，#日本官员呼吁民众每人多吃5只扇贝#】当地时间昨天（5日）上午，日本东京电力公司启动福岛第一核电站核污染水的第二轮排海。自从福岛核污染水排放入海以来，日本水产品出口严重受阻，据日媒报道，部分水产加工企业的仓库内，扇贝等水产品即将堆到大约8米高的天花板。面对库 ...全文,2023-10-06,0,0,微博视频号,1739961924,https://m.weibo.cn/detail/4953861094900667
4953859291087552,NmB7P4yVa,2,【#日本海鲜滞销堆积成山##日本官员呼吁民众每人多吃5只扇贝#】当地时间昨天（5日）上午，日本东京电力公司启动福岛第一核电站核污染水的第二轮排海。自从福岛核污染水排放入海以来，日本水产品出口严重受阻，据日媒报道，部分水产加工企业的仓库内，扇贝等水产品即将堆到大约8米高的天花板。面对库存 ...全文,2023-10-06,1,0,微博视频号,31906528,https://m.weibo.cn/detail/4953859291087552
4953859170763986,NmB7D3cKm,3,【鲸视频：#日本海鲜滞销堆积成山#，#日本官员呼吁民众每人多吃5只扇贝#】当地时间昨天（5日）上午，日本东京电力公司启动福岛第一核电站核污染水的第二轮排海。自从福岛核污染水排放入海以来，日本水产品出口严重受阻，据日媒报道，部分水产加工企业的仓库内，扇贝等水产品即将堆到大约8米高的天花板 ...全文,2023-10-06,9,2,微博视频号,1885454921,https://m.weibo.cn/detail/4953859170763986
4953858084962967,NmB5SkP5R,0,日本好大的口气,2023-10-06,0,0,iPhone 14 Pro,5934478290,https://m.weibo.cn/detail/4953858084962967
4953858004748713,NmB5KjVm9,0,日本好大的口气,2023-10-06,0,0,iPhone 14 Pro,6649545042,https://m.weibo.cn/detail/4953858004748713
4953857861881736,NmB5w7TwA,0,日本好大的口气,2023-10-06,0,2,iPhone 14 Pro,6649553838,https://m.weibo.cn/detail/4953857861881736
4953854857713521,NmB0FwmDD,0,【#日本海鲜滞销堆积成山##日本官员呼吁民众每人多吃5只扇贝#】当地时间昨天（5日）上午，日本东京电力公司启动福岛第一核电站核污染水的第二轮排海。自从福岛核污染水排放入海以来，日本水产品出口严重受阻，据日媒报道，部分水产加工企业的仓库内，扇贝等水产品即将堆到大约8米高的天花板。面对库存 ...全文,2023-10-06,0,0,Android,3848311310,https://m.weibo.cn/detail/4953854857713521
4953853110519892,NmAXR2bfm,0,【#日本海鲜滞销堆积成山##日本官员呼吁民众每人多吃5只扇贝#】当地时间昨天（5日）上午，日本东京电力公司启动福岛第一核电站核污染水的第二轮排海。自从福岛核污染水排放入海以来，日本水产品出口严重受阻，据日媒报道，部分水产加工企业的仓库内，扇贝等水产品即将堆到大约8米高的天花板。面对库存 ...全文,2023-10-06,1,0,微博视频号,1650111241,https://m.weibo.cn/detail/4953853110519892
4953852816659876,NmAXnrWxm,3,【#日本海鲜滞销堆积成山##日本官员呼吁民众每人多吃5只扇贝#】当地时间昨天（5日）上午，日本东京电力公司启动福岛第一核电站核污染水的第二轮排海。自从福岛核污染水排放入海以来，日本水产品出口严重受阻，据日媒报道，部分水产加工企业的仓库内，扇贝等水产品即将堆到大约8米高的天花板。面对库存 ...全文,2023-10-06,4,0,微博视频号,5994003317,https://m.weibo.cn/detail/4953852816659876
4953850487505867,NmATCvuCn,2,【#日本海鲜滞销堆积成山##日本官员呼吁民众每人多吃5只扇贝#】当地时间昨天（5日）上午，日本东京电力公司启动福岛第一核电站核污染水的第二轮排海。自从福岛核污染水排放入海以来，日本水产品出口严重受阻，据日媒报道，部分水产加工企业的仓库内，扇贝等水产品即将堆到大约8米高的天花板。面对库存 ...全文,2023-10-06,1,0,微博视频号,3021918593,https://m.weibo.cn/detail/4953850487505867
4953849413502054,NmARTeH2K,0,请大家看看，真的如此吗？#日本将启动第二轮核污染水排海# #日本核污染水排海正式开始# 还是润日？,2023-10-06,0,0,vivo Y70t,7872872036,https://m.weibo.cn/detail/4953849413502054
4953848953441028,NmAR9eras,1879,【#日本海鲜滞销堆积成山##日本官员呼吁民众每人多吃5只扇贝#】当地时间昨天（5日）上午，日本东京电力公司启动福岛第一核电站核污染水的第二轮排海。自从福岛核污染水排放入海以来，日本水产品出口严重受阻，据日媒报道，部分水产加工企业的仓库内，扇贝等水产品即将堆到大约8米高的天花板。面对库存 ...全文,2023-10-06,44912,753,微博视频号,2258727970,https://m.weibo.cn/detail/4953848953441028
4953848655118681,NmAQFltBn,1,【第二轮核废水排海！#日本# 东电至少接获300件赔偿申请】第二輪核廢水排海！　日本東電至少接獲「300件賠償申請」 日本福岛第一核电厂5日起排放第二轮核废水，而东京电力公司证实，截至3日为止，联络中心与各窗口已经收到约300件赔偿咨询，已向其中50件的案主寄发索赔文件，也已向更早提出的案主支付赔偿金。但是，该公司并未透露详细情 ...全文,2023-10-06,4,0,微博网页版,2342024544,https://m.weibo.cn/detail/4953848655118681
4953847396306699,NmAODqsEX,0,【#韩国市民团体谴责日本启动第二轮核污染水排海#】10月5日，韩国市民团体“阻止日本放射性污染水排海全国行动”在日本驻韩国大使馆前举行记者会，谴责日本政府当天启动第二轮核污染水排海，同时呼吁韩国政府全面禁止进口日本水产品。 京视频的微博视频 ,2023-10-06,1,0,微博视频号,6351705477,https://m.weibo.cn/detail/4953847396306699
4953844695958342,NmAKhp02i,1,#日本流水面致892人中毒##日本将启动第二轮核污染水排海# 10月6日（当地时间），日本第二轮核污水排海次日，#日本伊豆群岛附近海域再度发生5.2级地震。 李小安0626的微博视频 ,2023-10-06,0,0,微博视频号,5092881464,https://m.weibo.cn/detail/4953844695958342
4953839049902460,NmABaFy56,2,#日本开始准备核污染水第二轮排海#【在反对声中 日本启动第二轮福岛核污染水排海】据日本媒体报道，当地时间10月5日上午10点30分左右，东京电力公司不顾社会各界反对，启动福岛核污染水第二轮排海。据报道，东电目前已经开始抽吸海水以稀释福岛第一核电站储存的核污染水，并再次向海洋排放；东电将在未 ...全文,2023-10-06,7,0,微博视频号,6351705477,https://m.weibo.cn/detail/4953839049902460
4953836836621308,NmAxBrMvi,0,#日本或于明日启动第二轮核污染水排海#  自掘坟墓 ,2023-10-06,1,0,nova4自拍极点全面屏,2075466127,https://m.weibo.cn/detail/4953836836621308
4953834403400184,NmAtGegxG,0,这么美的海 这么肥美的海鲜 大概以后都不会再有了 小🇯🇵我真的拴Q #日本将启动第二轮核污染水排海# 北海·涠洲岛 ,2023-10-06,2,0,iPhone 12,3960649437,https://m.weibo.cn/detail/4953834403400184
4953833513944524,NmAsfgy9m,0,#日本正式启动福岛核污染水排海# 『日本开始第二轮核污染水排海』日本开始第二轮核污染水排海 ,2023-10-06,0,0,Android,7627252375,https://m.weibo.cn/detail/4953833513944524
4953827835383488,NmAj5mAus,0,#日本将启动第二轮核污染水排海# 还有多少人关注呢，因为无能为力，亚运会，Lisa，以及人们的日常琐碎，核污水热度都降了不少，第二轮昨天开始了，以后会怎么样呢,2023-10-06,2,1,OPPO A96 5G,6799760637,https://m.weibo.cn/detail/4953827835383488
4953826986822335,NmAhIsCNF,0,#日本即将启动第二轮核污染水排海#【坚决反对！中方刚刚回应】 亚太传播的微博视频 ,2023-10-06,0,0,微博视频号,7744697450,https://m.weibo.cn/detail/4953826986822335
4953824877084937,NmAejtJ7b,1,#日本开始第二轮核污染水排海#小日本第二轮核污染水排海刚启动，地震就来了，火山喷发也来了，真是天怒人怨、多行不义必自毙。 ,2023-10-06,3,0,HUAWEI Mate 30 5G,5338337147,https://m.weibo.cn/detail/4953824877084937
4953821727688915,NmA9ewgeL,1,【#韩国市民团体谴责日本开启第二轮核污染水排海#】10月5日，韩国市民团体“阻止日本放射性污染水排海全国行动”在日本驻韩国大使馆前举行记者会，谴责日本政府当天启动第二轮核污染水排海，同时呼吁韩国政府全面禁止进口日本水产品。“阻止日本放射性污染水排海全国行动”负责人在现场发表声明说，日 ...全文,2023-10-06,10,0,微博视频号,1650111241,https://m.weibo.cn/detail/4953821727688915
4953813469107207,NmzVUCdcr,0,【#韩国市民团体谴责日本开启第二轮核污染水排海#】10月5日，韩国市民团体“阻止日本放射性污染水排海全国行动”在日本驻韩国大使馆前举行记者会，谴责日本政府当天启动第二轮核污染水排海，同时呼吁韩国政府全面禁止进口日本水产品。“阻止日本放射性污染水排海全国行动”负责人在现场发表声明说，日 ...全文,2023-10-06,2,0,微博视频号,1641561812,https://m.weibo.cn/detail/4953813469107207
4953813330952915,NmzVH3ZTB,0,【#韩国市民团体谴责日本开启第二轮核污染水排海#】10月5日，韩国市民团体“阻止日本放射性污染水排海全国行动”在日本驻韩国大使馆前举行记者会，谴责日本政府当天启动第二轮核污染水排海，同时呼吁韩国政府全面禁止进口日本水产品。“阻止日本放射性污染水排海全国行动”负责人在现场发表声明说，日 ...全文,2023-10-06,4,0,微博视频号,1845864154,https://m.weibo.cn/detail/4953813330952915
4953811661360484,NmzT05HVi,1,【#日本东电启动核污染水第二轮排海# #日本农林水产大臣呼吁日本每人每年多吃5个扇贝# 】当地时间昨天（5日）上午，日本东京电力公司启动福岛第一核电站核污染水的第二轮排海，而第一轮排海已经给日本水产品出口带来巨大负面影响。据悉，本轮排放也将持续17天，预计排放量与首轮持平，仍在7800吨左右。 ...全文,2023-10-06,2,3,微博视频号,1730243272,https://m.weibo.cn/detail/4953811661360484
4953809144775014,NmzOWk2cm,0,【#日本开始第二轮核污染水排海#】东京电力公司宣布，福岛第一核电站核污染水第二次排海工作计划于昨日（5日）启动。据东电公司称，测定即将排入海洋的核污染水中所含氚以外放射性物质未超过国家规定的标准值。氚为每升14万贝克勒尔，排放前将用大量海水稀释，随后通过海底隧道，从约1公里外的海域排放 ...全文,2023-10-06,1,0,微博视频号,3514775860,https://m.weibo.cn/detail/4953809144775014
4953808708568531,NmzOezX47,0,[二七二零]“当地时间10月5日10时30分左右，日本东京电力公司福岛第一核电站核污染水第二轮排海开始…第二轮计划排海的核污染水总量约为7800吨，排放周期预计为17天。福岛第一核电站内储存有超过130万吨的核污染水。尽管遭到日本国内外强烈反对，日本政府和东电公司仍于8月24日启动了核污染水的排海” ,2023-10-06,0,0,荣耀V30 5G,5907551095,https://m.weibo.cn/detail/4953808708568531
4953793772653968,Nmzq9b8pW,0,【#日本今日启动核污水第二轮排海#，俄：建议日内部消化所谓安全核污水】日本在10月5日启动第二阶段福岛核污染水排海。东京电力公司称，排海前的放射性氚浓度符合排放标准，历时17天的排海期间，将每天公布放射性氚的检测数据。俄罗斯外交部4日表示，尽管中俄一再提出要求，日本迄今未能提供有关福岛排 ...全文,2023-10-06,0,0,iPhone客户端,1941176850,https://m.weibo.cn/detail/4953793772653968
4953788191081198,Nmzh94xgG,1,日本启动第二轮核污水排海，将有三大负面影响，中俄需更坚决反对 #日本##核污水排海##中俄# 日本5日开始第二轮核污染水排海，它至少向外传递出三个负面的信号，是进一步挑战东北亚权力体系。 刘勇教授的微博视频 ,2023-10-06,3,2,微博视频号,6012840998,https://m.weibo.cn/detail/4953788191081198
4953783225028212,Nmz98l64c,0,【韩国市民团体谴责日本启动第二轮核污染水排海】5号，韩国市民团体&quot;阻止日本放射性污染水排海全国行动&quot;在日本驻韩国大使馆前举行记者会，谴责日本政府当天启动第二轮核污染水排海，同时呼吁韩国政府全面禁止进口日本水产品。 SMGNEWS的微博视频 ,2023-10-06,1,0,微博视频号,1925878362,https://m.weibo.cn/detail/4953783225028212
4953779223135344,Nmz2Gd9E4,0,【#韩国市民团体谴责日本启动第二轮核污染水排海#】10月5日，韩国市民团体“阻止日本放射性污染水排海全国行动”在日本驻韩国大使馆前举行记者会，谴责日本政府当天启动第二轮核污染水排海，同时呼吁韩国政府全面禁止进口日本水产品。“阻止日本放射性污染水排海全国行动”负责人在现场发表声明说，必 ...全文,2023-10-06,6,4,微博视频号,6268375888,https://m.weibo.cn/detail/4953779223135344
4953774349616593,NmyUOElIl,3,不可思议！日本启动第二轮核污水排海，然而，比日本方面还积极强调核污水无害的无疑是国际原子能机构，日本第二轮核污水排海当天，该机构在其官网上专门发布声明为日本再次背书，声明中表示，经该机构专家取样检测，日本已经开始排放的、经ALPS净化系统处理的福岛核污染水中的氚浓度含量远远低于日本监 ...全文,2023-10-06,130,3,iPhone 14 Plus,5599882045,https://m.weibo.cn/detail/4953774349616593
4953773828474200,NmyTYzywE,0,有意义的，只要有人坚持就有意义，这种无谓时间长短，总会有人知道，总会有人想知道并且去了解。就像我之前说过的，就跟南京大屠杀一样，日本试图掩盖甚至想掩埋自己的所作所为，可总会有人记着这段历史，并且不会忘，只要我们不会忘，只要发声的人多，就有更多人知道这段历史并且去了解她。何况现在互 ...全文,2023-10-06,0,0,华为畅享20 Pro,7269504537,https://m.weibo.cn/detail/4953773828474200
4953769340045650,NmyMK0bSi,0,啊，这海洋都变黑了😮💨 #日本将启动第二轮核污染水排海# ,2023-10-06,0,0,iPhone客户端,6572826154,https://m.weibo.cn/detail/4953769340045650
4953763300772618,NmyD03eZA,2,#日本开始第二轮核污染水排海#日本这是要作死的节奏。第一轮核污染水排海之后的第二次核污染水排海。 难道他们不知道排海对他们也没有好处吗？这是要把自己灭亡了吗？#日本将启动第二轮核污染水排海# ,2023-10-06,2,0,HarmonyOS设备,6451572457,https://m.weibo.cn/detail/4953763300772618
4953761392886764,NmyzVc6YI,0,#日本开始准备核污染水第二轮排海# #日本核污染水排海正式开始# #日本将启动第二轮核污染水排海# #日本核废水#,2023-10-06,0,0,vivo X90,7865075569,https://m.weibo.cn/detail/4953761392886764
4953751161931134,Nmyjq86nk,0,日本核废水排海#日本将启动第二轮核污染水排海#,2023-10-06,2,1,华为畅享9S超广角三摄,7007981200,https://m.weibo.cn/detail/4953751161931134
4953742095418732,Nmy4NmJEU,0,传下去！！！#日本第二轮排海#核污水又要开始了，已有7800吨的核污水被排入了海洋。日本的第二轮排海已经启动，反对的声音热度越来越低。如果你不具备爱国情怀，那么你可能无法看到这个视频。毕竟它们才是海洋是真正的主人，而当海洋面临灾难时，我们只能听到它们哭泣的声音。我们真切地希望海洋仍然能 ...全文,2023-10-06,1,0,OPPO A32,7864338393,https://m.weibo.cn/detail/4953742095418732
4953736341095136,NmxVw4ATu,0,#日本己启动第二轮核污染水排海#面对日本要污染全球海洋，我们不应该坐以待毙，而是要举国反抗！！！ ,2023-10-06,1,0,nova 9 SE,7810557969,https://m.weibo.cn/detail/4953736341095136
4953730178351392,NmxLzz2zS,0,梦到核污染已经到身边了 zf通知买检测物品 食用之前都要确认安全与否再食用…#日本将启动第二轮核污染水排海# 能不能把岛炸了啊 反正它们举国搬迁的土地都买完了… ,2023-10-06,0,0,HUAWEI P30 Pro,2940551465,https://m.weibo.cn/detail/4953730178351392
4953726470849174,NmxFB3yUm,0,全国多地迎来返程高峰；水利部针对福建、广东启动洪水防御Ⅳ级应急响应；杭州亚运会开幕第十二日 中国队已获179枚金牌；日本开始第二轮核污染水排海。新闻来了。『早啊！新闻来了〔2023.10.06〕』早啊！新闻来了〔2023.10.06〕 ,2023-10-06,0,0,华为Mate40保时捷设计,1718332274,https://m.weibo.cn/detail/4953726470849174
