_id,comment_user_id,content,created_at,img_name,img_url,like_num,mblog_id,reply_comment_id,root_comment_id
4938903028762664,1709932487,回复@爱海贼的流年:广岛长崎受到核爆影响的人再多，那也是日本发动二战自作自受，活该。我的意思是那两颗原子弹也是在海边引爆，扩散后对海洋也没多大影响,2023-08-26,,,1,4938890191832616,4938901023624710,4938894520354830
4938902085044177,1709932487,回复@zore_FL1314:不用去日本的啊，广东那么多海，几个月后就扩散来了。就事论事到底有多少影响，不能为了反日夸大其词，夸张影响，毕竟我们也有那么多人是靠海洋生活的。政府该谴责谴责，该科普也要科普，现在老百姓很多人都没有数还在恐慌，你网上骂的再凶，日本不受影响，反而造成自己恐慌，不划来的,2023-08-26,,,0,4938890191832616,4938896858418380,4938894520354830
4938901845706327,2191926822,原子弹的爆炸相对充分的多，放射性元素炸完剩的就很少了。氢弹炸完剩的更少。所以当初毛子就建议直接扔个氢弹下去，结果日本不肯，硬生生把一个本来不难处理的泄漏搞到不可收拾,2023-08-26,,,6,4938890191832616,4938894520354830,4938894520354830
4938901023624710,1141267710,你去广岛长崎看看有多少受到核爆影响的人，你不知道不代表没有！日本自己都经常报道带来的影响，到你这成了没留下多少影响,2023-08-26,,,2,4938890191832616,4938894520354830,4938894520354830
4938900065226094,1709932487,回复@没想到叫啥_2023:正常讨论，别上头。我不是专家，这只是我个人的观点，有影响影响很小，希望有专家出来认真科普一下，以他现在核废水的浓度和水量全部排掉，扩散到整个太平洋后，对海水里面氚元素提升了多少。我的观点是海洋是大家，你日本往大家共有的海洋里排污水肯定是不对的，这肯定是受谴责的行为毋庸置疑。,2023-08-26,,,0,4938890191832616,4938894899938074,4938894520354830
4938898720687557,5576046053,送你去喝,2023-08-26,,,3,4938890191832616,4938894520354830,4938894520354830
4938896858418380,7613366175,你可以去试试,2023-08-26,,,4,4938890191832616,4938894520354830,4938894520354830
4938894899938074,6121951018,你还是闭嘴吧，你适合去日本生活,2023-08-26,,,4,4938890191832616,4938894520354830,4938894520354830
4938983064207758,5960827437,溫柔是宝藏，你也是❤️,2023-08-26,,,0,4938890151463223,,
4938917196337426,7820312489,回复@不吃香菜的麻烦兔子 的表态:我要把这一条扩一扩，真的太解气了,2023-08-26,,,2,4938890151463223,,
4938910398156782,7557774626,最好的旅行就是发现一种久违的感动,2023-08-26,,,0,4938890151463223,,
4938910232218801,6917676803,早，周末愉快[哇],2023-08-26,,,1,4938890151463223,,
4938909404105001,7455048880,你是这白开水一样淡的日子里偷偷加的一颗糖🍬(*/ω＼*),2023-08-26,,,1,4938890151463223,,
4938908269283168,2647281473,想追求什么，就去努力吧。早安～,2023-08-26,,,1,4938890151463223,,
4938906092438257,2384306850,人间美好大概就是：傍晚的日落和柔情的你,2023-08-26,,,1,4938890151463223,,
4938905310462879,7478680172,你天生就适合我的灵魂——《广岛之恋》杜拉斯,2023-08-26,,,1,4938890151463223,,
4938904726930421,7533160359,因为经常失眠熬夜，我的肝好像不太好，所以可以叫我小心肝吗？,2023-08-26,,,1,4938890151463223,,
4938903135715871,3202217467,✨见过黑暗的人，才明白什么是光明。 早安~,2023-08-26,,,1,4938890151463223,,
4938902424782062,5455687056,别让平凡的生活，耗尽你对生活的向往,2023-08-26,,,1,4938890151463223,,
4938902198027336,6601716410,揣着一口袋的开心🍓满载而归☀️,2023-08-26,,,1,4938890151463223,,
4938897978822133,5934615144,早上好,2023-08-26,,,1,4938890151463223,,
4938897395027493,6357741271,早上好,2023-08-26,,,1,4938890151463223,,
4938896111829412,7591894002,关注分享[咖啡][咖啡][咖啡],2023-08-26,,,2,4938890151463223,,
4938895310456176,7744524923,好看,2023-08-26,,,1,4938890151463223,,
4938894487062123,7822549738,太解气了！！！,2023-08-26,,,3,4938890151463223,,
4938894184808953,5488211312,一起加油吧,2023-08-26,,,2,4938890151463223,,
4938894170392169,5488211312,手都抬不起来了,2023-08-26,,,2,4938890151463223,,
4938893674940756,7398729747,两个字  过瘾[给力][给力][给力],2023-08-26,,,3,4938890151463223,,
4938892888768900,7580449645,早上好[抱一抱],2023-08-26,,,2,4938890151463223,,
4938892091852272,7827574076,看得我热血沸腾。中国小将太棒了[good][good][good],2023-08-26,,,3,4938890151463223,,
4938891387208165,6989849300,[赞],2023-08-26,,,5,4938890151463223,,
4938891078926553,7807294458,劲爆！扬我国威[赞啊][赞啊][赞啊],2023-08-26,,,5,4938890151463223,,
4938890817045885,7436734708,这个视频太爽了，值得1000个赞[赞啊][赞啊][赞啊],2023-08-26,,,8,4938890151463223,,
4938890520823454,7820312489,看不够，根本看不够,2023-08-26,,,10,4938890151463223,,
4938890244001688,6151836498,支持,2023-08-26,,,4,4938890151463223,,
4939032925576701,3303480313,加油💪,2023-08-26,,,0,4938892666733055,4939032089333163,4939032089333163
4939032905388505,3303480313,,2023-08-26,,,0,4938892666733055,4939032158011468,4939032158011468
4939037481114038,3303480313,🫶🫶🫶,2023-08-26,,,0,4938892666733055,4939016861389175,4939016861389175
4939713166184066,1744188775,请他们宜居日本福岛，那里的“好山好水”是他们心中的天堂，适合给他们养老送终[打call][打call][打call],2023-08-28,,,0,4938889797830062,,
4939612090532795,2559372625,核污水硬要说是核废水，概念玩的贼,2023-08-28,,,1,4938889797830062,,
4939609611699377,6026486668,全世界人民去联合国国际法庭起诉日本政府赔偿，起诉国际原子能组织不作为，负连带赔偿责任，并对相关可能受贿的人员进行调查追究刑事责任。抵制美国支持日核和污水排海。全面抵制日美产品。,2023-08-28,,,1,4938889797830062,,
4939548716433713,5428477420,清华一脸懵逼,2023-08-28,,,0,4938889797830062,,
4939503946437027,6236543639,国安部门应该查查了,2023-08-28,,,0,4938889797830062,,
4939464260196250,6519590209,野种，这个观点太赞同[good],2023-08-27,,,0,4938889797830062,,
4939440696073075,1010784363,你说的怎么和王晓东讲的不一样,2023-08-27,,,0,4938889797830062,,
4939436831279655,7555788209,麻辣合八字，股市，我只关心股票，其他的都是流氓,2023-08-27,,,0,4938889797830062,,
4939395779267130,5704856410,年纪大的是之前的野种年纪小的是日本人学校出来的[允悲],2023-08-27,,,0,4938889797830062,,
4939331820585002,6467928019,妖魔鬼怪都现行,2023-08-27,,,1,4938889797830062,,
4939304104626735,7789726711,总有二鬼子找到各种角度洗[允悲][允悲][允悲],2023-08-27,,,1,4938889797830062,,
4939286509259120,6582192314,这些死人怎么还会牙膏微博上？,2023-08-27,,,0,4938889797830062,,
4939264017826678,5857965535,有更安全的处理方式，为了省钱排海里，全球公敌了属于是，洗的人请喝一喝,2023-08-27,,,1,4938889797830062,,
4939230339138031,7824984454,高潮了  扇动起来了 大家都不碰海鲜了  最后我国的捕鱼业完蛋。为了点流量钱,2023-08-27,,,2,4938889797830062,,
4939218184569364,6087146705,不是大巴人说没事没 送给它们吃 一次性吃个够 [允悲],2023-08-27,,,1,4938889797830062,,
4939125339195201,1245669845,台风地震海啸会一一过去惩罚的,2023-08-26,,,0,4938889797830062,,
4939118166941028,2384795993,那咱们沿海是不是也要受影响了,2023-08-26,,,0,4938889797830062,,
4939102522186241,7775875228,[good][good][good],2023-08-26,,,0,4938889797830062,,
4939069085189380,3448394870,汉J认为没问题大可以自己吃就完了，休想靠传播来影响别人,2023-08-26,,,9,4938889797830062,,
4939016362789603,2238588315,对,2023-08-26,,,0,4938889797830062,,
4939005172648615,3296218771,不在乎,2023-08-26,,,0,4938889797830062,,
4938977328498455,1476067807,作孽，作孽！,2023-08-26,,,2,4938889797830062,,
4938971374947375,1678394120,图八[嘘],2023-08-26,,,0,4938889797830062,,
4938965721026780,1279989895,把这堆什么东西集中隔离，天天喂福岛海鲜，,2023-08-26,,,2,4938889797830062,,
4938963577734890,1837090244,//@红果果艾:坏事干尽,2023-08-26,,,0,4938889797830062,,
4938959651606834,6175725639,核平日本，刻不容缓,2023-08-26,,,0,4938889797830062,,
4938948232610506,1781204902,有没有举报特务的账号，直接@过去,2023-08-26,,,0,4938889797830062,,
4938938445467278,5504190232,日本人是杂交的，让他们自己先吃，反正我是不吃海鲜，吃吃淡水鱼什么的也挺好，不过现在谈水鱼真的也不安全，该怎么样就怎么样吧[允悲][允悲][允悲],2023-08-26,,,10,4938889797830062,,
4938934462712546,1003284972,自私自利放毒水太可恶[怒],2023-08-26,,,1,4938889797830062,,
4938933301151443,5891917796,评论区日本人来我这集合了，福岛核能汽水新上市免费送了。中国人不准喝！,2023-08-26,,,7,4938889797830062,,
4938915364211291,6453996361,坏事干尽,2023-08-26,,,1,4938889797830062,,
4939037466431197,3303480313,,2023-08-26,,,0,4938892666733055,4939016925086641,4939016925086641
4939037451487389,3303480313,,2023-08-26,,,0,4938892666733055,4939017420014015,4939017420014015
4939021255443505,3303480313,,2023-08-26,,,0,4938892666733055,4939018153495592,4939018153495592
4939106892648011,6257166877,[允悲][允悲][允悲],2023-08-26,,,0,4938889206170551,,
4938966395783218,7853953655,应该是对中国核污染的测试，中国人没有成功应对，反而是反应强烈并且很恐慌，正合西方国家的意了[害羞],2023-08-26,,,0,4938889206170551,,
4938906463633462,6791440331,强力制止,2023-08-26,,,0,4938889206170551,,
4938901929068611,2002341525,山山水水，皆是一来一去；人生无常，心安便是归处,2023-08-26,,,0,4938889206170551,,
4939037426058695,3303480313,必须哦,2023-08-26,,,0,4938892666733055,4939018822750263,4939018822750263
4938911956076355,6179691248,同时也害苦了我们的渔民,2023-08-26,,,0,4938888553693195,,
4939021236569646,3303480313,优秀,2023-08-26,,,0,4938892666733055,4939019411788399,4939019411788399
4939264040110086,3245443581,直接排进游泳池不就行了[doge],2023-08-27,,,0,4938785021498093,,
4939010121664077,2108567011,#福岛产品半价无人买#[允悲],2023-08-26,,,0,4938785021498093,,
4939006223058346,5140351173,小日本人自己都不在意，怎麼不自用喝了呀[doge][微笑],2023-08-26,,,0,4938785021498093,,
4938960997974254,2318425270,都不在意了那么小日子自己喝掉啊，装成矿泉水丢超市里卖啊[挖鼻][挖鼻][挖鼻],2023-08-26,,,0,4938785021498093,,
4938934840201171,2297904854,不在意每天多喝几杯,2023-08-26,,,0,4938785021498093,,
4938931683721833,1844954052,日本人不在意了不起啊 它问过海里的生物了吗？这是冻保没有一只东西出来说话了[喵喵],2023-08-26,,,0,4938785021498093,,
4938917129748637,7774927316,只是对排海不在意，相比其他处理方式这是一种解脱,2023-08-26,,,0,4938785021498093,,
4938912565827863,6620196847,日本鬼子一隻一天喝個幾杯，很難嗎？,2023-08-26,,,1,4938785021498093,,
4938903974317087,7316610627,不不不，既然这样了他们明明可以日常吃饭洗澡都可以用呀，就作为市政用水就好,2023-08-26,,,0,4938785021498093,,
4938900719535728,7831700461,既然不在意，往他们水厂里排一排也行吧,2023-08-26,,,0,4938785021498093,,
4938892477989808,7741619893,[doge]这么喜欢多喝点，一亿多人口库库喝呗,2023-08-26,,,0,4938785021498093,,
4938892309954651,2405717103,反间谍法该启动了，这种言论有一个算一个背后都有外务省金钱运作,2023-08-26,,,1,4938785021498093,,
4938887928480027,7628381009,他们美国爹支持他们排海，又限制进口他们的海鲜,2023-08-26,,,0,4938785021498093,,
4938880575866585,6154317288,无害为什么不做成罐装水给大核民族喝了啊,2023-08-26,,,2,4938785021498093,,
4938830324433139,1462554105,直接对接自来水不就行啦，连喝带洗澡的，用可快了呢[坏笑],2023-08-26,,,1,4938785021498093,,
4938823771095438,2551670685,联想到夏威夷，只能说这些国家的人被驯养得很好[good],2023-08-26,,,4,4938785021498093,,
4938815128469683,2507197780,[挖鼻]有些东西不是一两天看见结果的。这些下海的，我只能祝他们好运。,2023-08-26,,,1,4938785021498093,,
4938814071505063,6966463121,今年搞污染最多的就是美国和日本了，一个核泄露毒列车，一个排核污水,2023-08-26,,,1,4938785021498093,,
4938810279592829,6589353687,排到湖里很难吗,2023-08-26,,,0,4938785021498093,,
4938804969343642,6309679772,对呀，留着做游泳池啊[微笑]留着做养鱼塘呀，既然不在乎你往海里面扔什么,2023-08-26,,,2,4938785021498093,,
4938803438683969,5236523333,哦豁，没想到是潇湘晨报第一个跳反，教员何在啊。,2023-08-26,,,14,4938785021498093,,
4938800098443656,6397801823,那抗议的都是日本的鬼魂？太污蔑日本人了吧？,2023-08-26,,,1,4938785021498093,,
4938799510979331,5189234870,第一批拨款已经来了,2023-08-26,,,1,4938785021498093,,
4938796596201683,1693280543,菅直人答应喝核污染水，喝了没有啊？还特么磨蹭什么[弱]？,2023-08-26,,,1,4938785021498093,,
4938794928441524,1996465272,建议当地人饮用和泡茶,2023-08-26,,,1,4938785021498093,,
4938792407926097,2382959207,日本连倒去浇灌城市绿化的勇气都没有，凭啥告诉全世界核污染水是安全的,2023-08-26,,,33,4938785021498093,,
4938789591453172,1769689575,对摆烂的对人群来说 确实可以不在意,2023-08-26,,,1,4938785021498093,,
4938789409260650,5987168348,可能人家就是比较喜欢日本奥运会开幕式那个样子呗[二哈],2023-08-26,,,0,4938785021498093,,
4938789084201766,1749976575,文部科学省的数据做的可视化，7077nsv/h那里，待两周就超过全年安全剂量了……http://t.cn/A6O2x3Hk http://t.cn/A6O2x3Hs,2023-08-26,,https://wx3.sinaimg.cn/woriginal/684e85ffgy1hh9h60to65j20u01t0tej.jpg,0,4938785021498093,,
4938788670540090,1770439474,不在意就喝啊 往海里倒多浪费,2023-08-26,,,4,4938785021498093,,
4938788620209466,7810794737,看烦了，假如小日本没排废水，就不会有这么多争吵了，所以小日本全责[怒],2023-08-26,,,0,4938785021498093,,
4938787991586378,5051805965,日本宣传经费持续上涨中,2023-08-26,,,6,4938785021498093,,
4938787337014372,6421002606,直接通进自来水管啦[太开心],2023-08-26,,,3,4938785021498093,,
4938787332294851,1883664193,新冠开始的时候舔栏杆的怎么样了[吃瓜],2023-08-26,,,6,4938785021498093,,
4938786808794134,2553486551,山川异域，不共戴天,2023-08-26,,,22,4938785021498093,,
4938786556872506,1692778067,图片评论 http://t.cn/A6O2xtll,2023-08-26,,https://wx2.sinaimg.cn/woriginal/64e5be53ly1hh9gwvywfmj20k00fh3zv.jpg,20,4938785021498093,,
4938786124599196,7757493996,既然毫不在意、可以游泳，为啥不运到东京去给幼儿园小学修游泳池呢？[疑问],2023-08-26,,,111,4938785021498093,,
4938786040449108,5945295328,因为小鬼子不是人,2023-08-26,,,3,4938785021498093,,
4938785636485214,5838423851,对啊，都不在意了，为嘛不往自己内湖里排,2023-08-26,,,227,4938785021498093,,
4938785545781385,5864072784,我就说日本不要大肆宣传核武器，因为原子弹对日本人免疫，我就不信原子弹能杀死几万人，除非你表演给我看[怒],2023-08-26,,,18,4938785021498093,,
4939033089674045,3303480313,,2023-08-26,,,0,4938892666733055,4939022969078883,4939022969078883
4939576162123951,7839523291,請對岸的一定要持續這次的反日運動，小弟建議全面禁止陸客赴日，避免中國人去到危險的地方，並且昭告天下，不屑跟禍害全人類的鬼子為伍，退出所有日本有參與的國際組織，以表達嚴正抗議，若日本還是堅決排海，不排除退出聯合國，以表決心！祖國加油，為了全世界，俺挺你！,2023-08-28,,,0,4938778805537161,,
4939428867870524,7378863352,日本对中国的敌意永远都没消失过，抵制日货,2023-08-27,,,0,4938778805537161,,
4938970211027156,7498973714,搞不好销售台湾等地先再转销销往中国,2023-08-26,,,0,4938778805537161,,
4938953498301990,7383607160,吃了得癌症还长大瘤子变异，谁敢吃日本的东西啊,2023-08-26,,,0,4938778805537161,,
4938945862829670,7534405906,日本应得的，快点迷途知返吧！不要犯下不可饶恕的反人类罪！,2023-08-26,,,0,4938778805537161,,
4938942622207141,2179343180,871亿日元的话对中国来讲其实不多，对我们反而影响不大,2023-08-26,,,1,4938778805537161,,
4938934737437098,1256438142,其实也就进口日本海产品一年5亿美金，不算太多。,2023-08-26,,,0,4938778805537161,,
4938930022518218,2562877995,🐸🆘💀    这很合理[doge][doge][doge],2023-08-26,,,0,4938778805537161,,
4938927068414696,7732322687,自己吃吧,2023-08-26,,,0,4938778805537161,,
4938922265676110,5126881895,标榜的安全为什么不自己吃啊？一亿人轻轻松松消化,2023-08-26,,,0,4938778805537161,,
4938915602498866,3119877393,卖西方国家呗，反正他们都支持排海，也可以卖给台湾，台湾不收就不允许他们卖水果给日本~[挖鼻],2023-08-26,,,0,4938778805537161,,
4938913249494974,2542563864,才700家，不多哇[二哈],2023-08-26,,,0,4938778805537161,,
4938909642392443,7812248061,可以出口转内销啊 [doge],2023-08-26,,,0,4938778805537161,,
4938903232185426,6151590171,🐸：每天每人18公斤凤梨，18公斤芒果，18公斤凤梨，18公斤释迦，18公斤日本海鲜，18种护肤品，18包姨妈巾很难吗？[哈哈][哈哈][哈哈],2023-08-26,,,0,4938778805537161,,
4938902352957826,3892031580,留着自己吃呗，争取早日培育出哥斯拉[doge],2023-08-26,,,0,4938778805537161,,
4938899572132573,1160024733,台湾人可以尽情吃了,2023-08-26,,,0,4938778805537161,,
4938898337170461,7810169510,美国制裁中国的企业数量也不少,2023-08-26,,,0,4938778805537161,,
4938896684615314,5496620742,太少了,2023-08-26,,,0,4938778805537161,,
4938893968542425,5096465554,主(国家主人)不在乎[doge],2023-08-26,,,0,4938778805537161,,
4938893077774906,6677262538,不买日本和台湾的,2023-08-26,,,0,4938778805537161,,
4938892014520364,5307226731,以后不会买日本任何东西！！！！,2023-08-26,,,0,4938778805537161,,
4938888780448239,1943658840,自作孽不可活，这下影响的不仅是日本，甚至全球的海鲜都要受影响！,2023-08-26,,,3,4938778805537161,,
4938884401334241,7583052219,才700家，你们倒核污水，我们整个渔业都受害好吧,2023-08-26,,,1,4938778805537161,,
4938883829072599,1031250660,你们往海里排核污水，全球都受影响！,2023-08-26,,,0,4938778805537161,,
4938882399077381,5921608736,小日本更厉害，它一排核污水，全世界都受影响。,2023-08-26,,,0,4938778805537161,,
4938875190903273,7604207041,就怕进口到别的地方包装下再卖到国内,2023-08-26,,,0,4938778805537161,,
4938868102267205,1376244333,防止台湾中转绕过制裁。,2023-08-26,,,0,4938778805537161,,
4938861064225340,2108522085,核辐射影响整个生物DNA http://t.cn/A6O2Kt4p,2023-08-26,,https://wx4.sinaimg.cn/woriginal/7dad7e65ly1hh9pgxum9rj20u043nb29.jpg,0,4938778805537161,,
4938860693553397,1092104847,你们可以出口给欧盟呀,2023-08-26,,,1,4938778805537161,,
4938859091329388,1098123622,日本人口1.27亿，一年365天，按照台湾说法，这871亿水产相当于每人每天多吃1.89日元的，很难么[允悲][允悲][允悲],2023-08-26,,,0,4938778805537161,,
4938853814894763,7791276691,力度可以加大，我愿支持我国渔业,2023-08-26,,,2,4938778805537161,,
4938842811138089,5888907225,化装品和日用品也要抵制,2023-08-26,,,1,4938778805537161,,
4938838748954675,5583829610,对中国渔业造成了超级大的负面影响。[怒],2023-08-26,,,3,4938778805537161,,
4938827226939487,2542439777,呆蛙can help.,2023-08-26,,,0,4938778805537161,,
4938825692086726,7035800984,给你们韩国和台湾小弟多喂点,2023-08-26,,,0,4938778805537161,,
4938823609352487,1893650621,要制裁倭寇！,2023-08-26,,,0,4938778805537161,,
4939682594429163,5255795100,回复@老王不一定在隔壁:是的！他会用力去t的！,2023-08-28,,,0,4938889797830062,4939261683433899,4939230339138031
4939261683433899,6599000858,你可以用你的力量去支撑海鲜产业，用力的去吃吧,2023-08-27,,,2,4938889797830062,4939230339138031,4939230339138031
4940647137018466,7209254102,买盐没用啊？你吃的酱油里到底用的是啥盐，你知道吗？还有，你外出在店里吃点心或菜或叫外卖，那里头放的是啥盐，你知道吗？    还是该想想怎么让他们停止排放污水吧？,2023-08-31,,,0,4938776842340153,,
4938932980026875,2667284587,下海的都赶紧上岸吧，不然再上岸不一定啥样了[二哈],2023-08-26,,,0,4938776842340153,,
4938909001451286,7342435016,日本人直接喝了多好[doge],2023-08-26,,,0,4938776842340153,,
4938908317257654,1738762267,还有人说『ZG也偷偷在排』，还是我15年好友。我直接拉黑加举报，不带一丝犹豫的。,2023-08-26,,,6,4938776842340153,,
4938899982913621,7717783064,[思考][思考],2023-08-26,,,1,4938776842340153,,
4938899371330178,7768899407,我在不看IP猜地址中获得一等奖，你也快来吧～,2023-08-26,,,1,4938776842340153,,
4938875713094057,1882203007,日本人不在乎不排泄到海里,2023-08-26,,,1,4938776842340153,,
4938861784072718,5529023729,为什么不支持？不作死的话基因怎么确定自己该不该繁衍下去。,2023-08-26,,,6,4938776842340153,,
4938848691552513,1855596040,[哈哈]以后国内出什么事，咱们也说别人不在乎我们在乎个屁，骂也没有用所以我们别骂,2023-08-26,,,2,4938776842340153,,
4938847903023264,1855596040,吸毒人员也不在乎，他是不是也要跟着吸,2023-08-26,,,3,4938776842340153,,
4938815635456026,6069892596,盐这东西，抢了也就抢了没什么大问题，在核污水里游泳不好说[doge],2023-08-26,,,47,4938776842340153,,
4938808946065608,2274600825,既然不在乎直接喝了不是最简单的，还排个P,2023-08-26,,,54,4938776842340153,,
4938795368843606,6194678035,自作孽不可活 不同情,2023-08-26,,,0,4938776842340153,,
4938783159484459,7735909067,神特码的人家自己都不在乎，他要是倒在自己家我们还在乎个屁[允悲],2023-08-26,,,2,4938776842340153,,
4938782584865985,5931378028,谁说日本人不在乎？不在乎的话，超市里又大又好的福岛农产品能没人要？,2023-08-26,,,148,4938776842340153,,
4938778910394669,6309679772,当时疫情的时候，这帮人说的是美国人都不在乎么，然后美国多了100多万的死人。我TM现在根本不在乎这些外国人在乎不在乎……[微笑],2023-08-26,,,104,4938776842340153,,
4938777294017657,7796871877,不看ip 挑战[笑哈哈],2023-08-26,,,46,4938776842340153,,
4939037400893314,3303480313,,2023-08-26,,,0,4938892666733055,4939025225354676,4939025225354676
4939034346132521,3303480313,,2023-08-26,,,0,4938892666733055,4939026120837338,4939026120837338
4939430002950281,7008604728,劣迹斑斑,2023-08-27,,,0,4938767345129156,,
4939329910346859,7309448036,好!日本是卑劣无耻的下流种族!,2023-08-27,,,0,4938767345129156,,
4939290611551589,6244073533,[吃瓜],2023-08-27,,,0,4938767345129156,,
4939270279662581,2881879965,其实可以绕道第三国进口的，最近听说欧洲某些国家突然开放日本海鲜进口了，大家小心吧，尽量别吃了，为了自己的健康，别等得癌了后悔,2023-08-27,,,1,4938767345129156,,
4939262641833722,1584936235,[怒],2023-08-27,,,0,4938767345129156,,
4939230727373356,1593786257,731部队在给地球所有生命进行试验,2023-08-27,,,0,4938767345129156,,
4939148793480877,3127227405,[一起吃糖]  . n.  bj */,2023-08-27,,,0,4938767345129156,,
4939143047024439,7837203536,海豚湾纪录片，含有泵海豚肉纳入小学餐[二哈],2023-08-27,,,1,4938767345129156,,
4939128210457873,1737131147,当年怎么编排切尔诺贝利，现在就真是这么做的……以己度人,2023-08-26,,,0,4938767345129156,,
4939032888608140,7744226627,恭喜日本重回二战前食谱[doge],2023-08-26,,,0,4938767345129156,,
4938909806757351,3502271661,吃。。它们肯定不会吃，很好奇那个地方百分之60的食物来自海洋的国家，核污染后，它们没得吃,2023-08-26,,,0,4938767345129156,,
4938888667463892,6555709293,现在小日子干的这个事儿更多的是寻求排污的合法性和合理性。和小日子企业打过一些交道，这波属于基操勿六[裂开][裂开]小算盘打得全世界都听得到，与其被别人抓到现行，不如先动起来，起码东电这样还有和政府斡旋的机会[怒骂],2023-08-26,,,0,4938767345129156,,
4938883758031455,2046764937,大自然的奇迹可以吗？求求了。//@曾呀真高兴:怎么可以？富士山独自苏醒会很孤独的[挖鼻]日本共有111座活火山🌋一起嗨起来呀！[送花花]//@答案在风中消散:觉醒吧，富士山！,2023-08-26,,,1,4938767345129156,,
4938814319231304,6637994091,彻头彻尾的骗子，自己造的孽，还要我们陪着遭罪，凭啥[泪][泪][泪],2023-08-26,,,0,4938767345129156,,
4938800723133255,5581513370,既然日本都让自己国民吃了，那看半年到一年癌症肿瘤数据就行，还有盯着死亡率有没有高升，这些数据都能直接证明核污水影响程度,2023-08-26,,,0,4938767345129156,,
4938798581941396,7744325967,顶,2023-08-26,,,0,4938767345129156,,
4938797040534562,7601763483,“躬匠精神”,2023-08-26,,,0,4938767345129156,,
4938791870532597,1742786644,→_→//@沈逸 :[思考]目前看起来确实东电和🇯🇵政府是遵循人们最恶劣的揣测在那实践的，目前还能维持这个局面的核心原因，看来就是第三方没有拿到客观上没法否认的不利于排放的数据，因为东电和🇯🇵政府严格阻断了这类数据的外部流动。[思考],2023-08-26,,,0,4938767345129156,,
4938789358668920,1918654514,你变异，我变异，人人变异，同变异。小畸形，老畸形，个个畸形，无畸形。,2023-08-26,,,3,4938767345129156,,
4938788414688808,5252112385,恒大行为,2023-08-26,,,0,4938767345129156,,
4938788337616374,1840190712,警惕日本外务省以后操纵舆论说全世界都开放进口日本福岛食品了，就你们中国不开放，与世界逆行被世界孤立了～小变异而已啦~辐射还没wifi高，变异死亡率还没有车祸高啦~再不开放就被踢出世贸组织啦~[生病][生病][生病],2023-08-26,,,2,4938767345129156,,
4938787668363200,1157864602,[思考]目前看起来确实东电和🇯🇵政府是遵循人们最恶劣的揣测在那实践的，目前还能维持这个局面的核心原因，看来就是第三方没有拿到客观上没法否认的不利于排放的数据，因为东电和🇯🇵政府严格阻断了这类数据的外部流动。[思考],2023-08-26,,,74,4938767345129156,,
4938782486561484,2068723535,鬼子表演满口谎言,2023-08-26,,,0,4938767345129156,,
4938779983876302,7812307446,“后遗症？什么后遗症？哪有后遗症？”[笑哈哈]打时间差嘛，老套路了[开学季],2023-08-26,,,4,4938767345129156,,
4938778654279846,7405379225,对这样的🐶日政府还保留驻日大使馆干什么？,2023-08-26,,,1,4938767345129156,,
4938775263971069,2433584295,将来得清算。,2023-08-26,,,0,4938767345129156,,
4938774842183195,7822644740,然后精日再出来洗：他们国民自己都在吃，一定没有事，老钟就是小题大做！[微笑][微笑][微笑],2023-08-25,,,15,4938767345129156,,
4938774778742815,7475980761,投毒是吧？,2023-08-25,,,1,4938767345129156,,
4938774664188807,7070956387,[晕]。。。。。。。。,2023-08-25,,,0,4938767345129156,,
4938774450275115,2091052562,日本一直都是先骗它自己国民的——但这又和我们有什么关系？我们又不是半殖民半封建，到时候别喊自己是无辜的就成，但也无所谓～,2023-08-25,,,4,4938767345129156,,
4938774334145511,7070956387,。。。,2023-08-25,,,0,4938767345129156,,
4938773925990041,3028154454,毕竟小日子国体是公家武家这样的地方豪族➕一个天皇，人民是什么？该烧就得烧。[doge][doge][doge],2023-08-25,,,1,4938767345129156,,
4938773361331428,1663124344,真该死啊！弄虚作假，危害全世界[弱][弱],2023-08-25,,,0,4938767345129156,,
4938773193295508,3153397557,他们的后代终究会被清算的！,2023-08-25,,,0,4938767345129156,,
4938773004820185,3153397557,先转为敬，火速围观~,2023-08-25,,,0,4938767345129156,,
4938772851983206,3028154454,//@立于1982年的危墙之下:趁剂量不高还没富集之前，先多喂点给本国小白鼠，之后再作为论据证明吃多了也没事[太开心][太开心][太开心],2023-08-25,,,0,4938767345129156,,
4938772643846716,7533639566,对了，前总理访日那时候记得看说是说日方还上了核食,2023-08-25,,,0,4938767345129156,,
4938772627065777,3028154454,转发微博,2023-08-25,,,0,4938767345129156,,
4938771394463538,1441986161,最后，盖不住了，出事了，鞠一躬，完事[二哈],2023-08-25,,,5,4938767345129156,,
4938771279121520,3594383120,鬼子当年能把自己的后代们从学校里扔进战场送命，现在自然也能把他们送去辐射得癌,2023-08-25,,,2,4938767345129156,,
4938770845273394,1779608804,[怒],2023-08-25,,,0,4938767345129156,,
4938770614065811,5880272661,缺了大德,2023-08-25,,,0,4938767345129156,,
4938770274326798,5633110715,能送个氢弹啥的给安田吗,2023-08-25,,,2,4938767345129156,,
4938769588818082,5708243444,先转为敬，火速围观~,2023-08-25,,,0,4938767345129156,,
4938769561816539,7408197016,这个必须转发让更多人看到，当然700亿肯定是视而不见 听而不闻了。,2023-08-25,,,0,4938767345129156,,
4938769167287149,5782326831,鬼子老传统了,2023-08-25,,,37,4938767345129156,,
