_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4938982577144936,Ngm77tYIU,0,#日本水产行业哀鸿遍野# 【日本农渔产品出口或遭重创，渔民心血付诸东流！】在强行启动福岛核污染水排海后，为防范存在风险的产品输入，周边一些国家和地区采取措施，全面暂停或严格限制日本福岛等地区农渔产品进口，特别是水产品。当地渔民表示，日本政府以及东京电力公司违反当初不擅自处理核污染水 ...全文,2023-08-26,3,1,微博视频号,6351705477,https://m.weibo.cn/detail/4938982577144936
4938979681765221,Ngm2s7pdj,0,【#核污水排海韩国已出现连锁反应#！涉及多个领域】 据环球网 当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。由于日本强推核污染水排海，越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。  在韩国仁川市知名的景点月尾岛，可以一览韩国西海岸风光，同时品尝各种 ...全文,2023-08-26,1,0,微博网页版,1899155404,https://m.weibo.cn/detail/4938979681765221
4938978924697427,Ngm1ejI0X,0,【#100秒了解为什么不用囤盐#】福岛核污染水排海，我国食用盐还安全吗？其实，我国大多数食用盐来源于井矿盐，且我国食盐储备充足，产能稳定，无需恐慌。此外，#吃加碘盐防辐射不靠谱#。详戳↓↓（人民日报）人民日报的微博视频 #日本水产行业哀鸿遍野# ,2023-08-26,3,1,微博视频号,2967529507,https://m.weibo.cn/detail/4938978924697427
4938978831898474,Ngm157XSy,2,【#中方在联合国回击日方说辞#：评估报告不能成为日方排海通行证】#日本水产行业哀鸿遍野#25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，如果核污染水是安全的，就没有必要排海，如果不安全，就更不应该排海。日本代表在发言中以及日本政府近来的表态中 ...全文,2023-08-26,3,4,微博视频号,2636706741,https://m.weibo.cn/detail/4938978831898474
4938978525710656,Ngm0AnXBm,0,#日本水产行业哀鸿遍野# 叫唤个屁，赶紧给这小旮旯炸了，长着人样不干人事，地球毒瘤 ,2023-08-26,0,0,iPhone客户端,1117812731,https://m.weibo.cn/detail/4938978525710656
4938978398044971,Ngm0nxKRB,2,#核污水排海韩国已出现连锁反应#   玩归玩，闹归闹，科普一下为啥不能排海呢：核污水中含有多种放射性元素，如铀、钚、铯、锶、碘、钴等，其中一些具有较长的半衰期，如铀238的半衰期为45亿年，钚239的半衰期为2.4万年。这些放射性元素对人体和环境都有严重的危害，如致癌、致畸、致突变等。简单的来说 ...全文,2023-08-26,1,1,iPhone客户端,2083020235,https://m.weibo.cn/detail/4938978398044971
4938976956779526,NglY3srFc,2,#日本水产行业哀鸿遍野# 真的是自作孽不可活，祸害全人类的垃圾，这样的国家最后一定会自己把自己作死的，真的是重小节缺大德#日本在拿全人类健康当赌注##媒体称日本决意与全人类为敌# ,2023-08-26,0,0,nova 10 主角影像,7362239600,https://m.weibo.cn/detail/4938976956779526
4938976560941197,NglXq3WQB,2,以后会不会真的出现奥特曼里的怪兽啊 但是不会出现奥特曼呀 #日本水产行业哀鸿遍野##日本核废水# ,2023-08-26,1,0,iPhone客户端,5248308129,https://m.weibo.cn/detail/4938976560941197
4938975384699157,NglVwjIsR,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,0,0,微博视频号,1922214993,https://m.weibo.cn/detail/4938975384699157
4938975362944011,NglVuclS3,1,#日本水产行业哀鸿遍野#关中国屁事呢？？还有脸要求中国解除禁令，我呸！中国国民要求日本政府不要排放核污水日本听了吗？？日本政府不听中国国民的，那中国政府凭什么听你日本国民的？？凭你们脸大凭你们不要脸 ,2023-08-26,1,0,Redmi K30 全速热爱,1782333225,https://m.weibo.cn/detail/4938975362944011
4938974807724350,NglUAwpsi,0,【#进口禁令发布后日本水产业集体恐慌#】中方宣布暂停进口日本水产品后，诸多日本水产和加工企业“陷入恐慌”。日媒报道称，福冈一水产公司社长坦言听到消息后“大脑一片空白”，北海道一水产加工公司看着冰库里十几吨还没装运的冷冻扇贝发愁，当地渔业协会的工作人员更无奈道“该来的还是来了”……日 ...全文,2023-08-26,0,0,微博视频号,2309030981,https://m.weibo.cn/detail/4938974807724350
4938974096264502,NglTrqhGm,3,【#谁在炒作只有中国反对日本排放核污水#】#日本水产行业哀鸿遍野##日本将用700亿日元处理核污染水负面信息#  （一） 24日，日本冒天下之大不韪开始了其核污水排海行动。 面对源源注入海洋的核污水，面对未来的诸多不确定性，舆论场中充斥着愤慨，也弥漫着无奈：“难道国际社会拿‘流氓无赖’一点办法 ...全文,2023-08-26,20,4,自信放光芒的我,5889886937,https://m.weibo.cn/detail/4938974096264502
4938974029418153,NglTkDw5H,1,潜龙爆料幽默话题日本水产行业哀鸿遍野，东电社长：想向中方解释，希望撤销进口管制措施#潜龙爆料幽默话题##蛛网搜奇趣##杭州# 潜龙爆笑的微博视频 ,2023-08-26,1,1,潜龙爆料幽默话题超话,5724392503,https://m.weibo.cn/detail/4938974029418153
4938973819441044,NglSZDC2U,0,#日本水产行业哀鸿遍野# 你叫唤去吧，我们中国是不可能因为你这几声就拿国民安全开玩笑的 ,2023-08-26,0,0,iPhone客户端,5604408350,https://m.weibo.cn/detail/4938973819441044
4938973748923898,NglSSBrvQ,0,#日媒：日本水产行业“哀鸿遍野”#别别别，别向中国解释，向岸田文雄icon解释，是他非要向海里排放核污水的。  综合日本icon广播协会（NHK）、时事通讯社等24日报道，中国在日本水产icon品出口中占据“断层”领先地位，诸多日本水产和加工企业在中方管制措施发布后“陷入恐慌”。  东电企业社长面对水 ...全文,2023-08-26,1,0,HUAWEI Mate X2,7126787359,https://m.weibo.cn/detail/4938973748923898
4938973618376418,NglSFz95w,0,#日本水产行业哀鸿遍野#有一个想法，三战是否早已经开始了，谁说战争只能已开枪放炮的形式 ,2023-08-26,0,0,荣耀畅玩30 Plus,7710897035,https://m.weibo.cn/detail/4938973618376418
4938973547335999,NglSyuMqz,1,8月24日，日本单方面强行启动核污染水排海，将风险转嫁给全世界，引发多国质疑与声讨。 8月25日，日本驻华大使馆在日文版页面发布声明称，因不排除发生意外情况的可能性，请大家注意：  （1）外出时，尽量谨言慎行，如无必要时不要大声说日语。  （2）需要访问大使馆时，请密切注意大使馆周边情况。 ...全文,2023-08-26,1,0,vivo Z6 5G性能先锋,5975902588,https://m.weibo.cn/detail/4938973547335999
4938973417573562,NglSlvMee,80,#去日本旅游的中国人会锐减吗# 8月24日，在海关总署叫停进口日本水产品后，各大消费类企业做出了快速的反应。部分旅游企业则透露，目前已经有部分日本旅游团队开始出现退团。你还会去日本旅游吗？  #日本水产行业哀鸿遍野##核污水排海韩国已出现连锁反应#  网页链接 ,2023-08-26,3301,10,限量版的iPhone 13 Pro Max,2343014623,https://m.weibo.cn/detail/4938973417573562
4938972460751281,NglQO39rr,0,#日本水产行业哀鸿遍野##日本一天内两次地震#爽死我了 ,2023-08-26,1,0,iPhone 13 Pro Max,5519411422,https://m.weibo.cn/detail/4938972460751281
4938971860704545,NglPQ2XhD,15,【#日本水产行业哀鸿遍野#】当地时间25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，核污染水处置具有跨国影响，绝不是日本一家私事。日方这一举动无视公共利益，公然向包括太平洋岛国在内的全世界转嫁核污染风险，极其自私自利，极其不负责任。  ...全文,2023-08-26,17,1,微博视频号,5182191786,https://m.weibo.cn/detail/4938971860704545
4938971588592229,NglPoA3el,0,#日本沉没 预言性质的纪录片##日本水产行业哀鸿遍野#   找个掏心掏肺对他们好的地方安置一下，得好好的招待 ,2023-08-26,3,0,咖啡老六的iPhone X,1779533387,https://m.weibo.cn/detail/4938971588592229
4938970626002957,NglNQpbDT,0,【#核污水排海韩国已出现连锁反应#！涉及多个领域】 据环球网 当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。由于日本强推核污染水排海，越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。  在韩国仁川市知名的景点月尾岛，可以一览韩国西海岸风光，同时品尝各种 ...全文,2023-08-26,0,0,Redmi Note 11 Pro,1747766363,https://m.weibo.cn/detail/4938970626002957
4938968451517412,NglKl6mKo,0,#日本水产行业哀鸿遍野#日本民众携起手，推翻万恶的日本政府 ,2023-08-26,0,0,iPhone,6557700547,https://m.weibo.cn/detail/4938968451517412
4938968421898137,NglKi7XN7,0,【#谁在炒作只有中国反对日本排放核污水#】#日本水产行业哀鸿遍野##日本公布排海启动瞬间画面# （一） 24日，日本冒天下之大不韪开始了其核污水排海行动。 面对源源注入海洋的核污水，面对未来的诸多不确定性，舆论场中充斥着愤慨，也弥漫着无奈：“难道国际社会拿‘流氓无赖’一点办法也没有？” 而与 ...全文,2023-08-26,1,0,Android,1667821284,https://m.weibo.cn/detail/4938968421898137
4938968359244569,NglKbCMVX,0,潜龙爆料幽默话题日本水产行业哀鸿遍野，东电社长：想向中方解释，希望撤销进口管制措施 #潜龙爆料幽默话题##蛛网搜奇趣##杭州# 蛛网搜奇趣的微博视频 ,2023-08-26,1,0,潜龙爆料幽默话题超话,6270098657,https://m.weibo.cn/detail/4938968359244569
4938968161322111,NglJS5xWn,0,#日本水产行业哀鸿遍野# 这帮鬼子说白了只是觉得赚不到钱了，根本意识不到自己国家在祸害别人 ,2023-08-26,0,0,iPhone客户端,2354025437,https://m.weibo.cn/detail/4938968161322111
4938967599551326,NglIXE4JE,0,【科普｜福岛核污水里都有什么？】从2023年8月24日开始，日本将福岛第一核电站积聚的134万吨核污染水排入海洋，计划排放30年。福岛核污水里都有什么？#日本水产行业哀鸿遍野#网页链接 七环视频的微博视频 ,2023-08-26,0,0,微博视频号,6066193547,https://m.weibo.cn/detail/4938967599551326
4938967253781123,NglIpfRDR,0,"我分享了【日本水产行业“哀鸿遍野” 东电社长声称：想向中方解释 希望撤销进口管制措施】, 快来看吧！ | 日本水产行业“哀鸿遍野” 东电社长声称：想向中方解释 希望撤销进口管制措施 ",2023-08-26,0,0,小米浏览器,7855994593,https://m.weibo.cn/detail/4938967253781123
4938966541014510,NglHg4fV4,0,我发表了头条文章:《日本水产行业“哀鸿遍野”，东电社长希望中方撤销进口管制措施》 日本水产行业“哀鸿遍野”，东电社长希望中方撤销进口管制措施 ,2023-08-26,0,0,小米8青春版 潮流旗舰,5918786869,https://m.weibo.cn/detail/4938966541014510
4938966152777936,NglGDbEFq,0,#日本水产行业哀鸿遍野#这就像多米诺骨牌，推倒第一块，很快就出现连锁反应。有远见的政治家，应该能预见到这个结果，更何况一群人在旁边苦口婆心地告诫呢。现在亡羊补牢 ，犹未迟也。 ,2023-08-26,0,0,iPad mini,2116332001,https://m.weibo.cn/detail/4938966152777936
4938965971894640,NglGl7WSI,0,问题来了:不用日本原料，那还是日料么？  【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食 ...全文,2023-08-26,0,0,微博视频号,1010567100,https://m.weibo.cn/detail/4938965971894640
4938965469364644,NglFwDiaE,0,#中国路网##路路知多少# 【#进口禁令发布后日本水产业集体恐慌#】中方宣布暂停进口日本水产品后，诸多日本水产和加工企业“陷入恐慌”。日媒报道称，福冈一水产公司社长坦言听到消息后“大脑一片空白”，北海道一水产加工公司看着冰库里十几吨还没装运的冷冻扇贝发愁，当地渔业协会的工作人员更无奈道 ...全文,2023-08-26,0,0,微博视频号,3267315877,https://m.weibo.cn/detail/4938965469364644
4938965338559120,NglFjzUCk,108,#日本水产行业哀鸿遍野# 是的……比例非常高。 常去的日料店已经发我秋季菜单并全部换了产地与替代品了…… ,2023-08-26,2435,36,iPhone 13 Pro Max,1568061967,https://m.weibo.cn/detail/4938965338559120
4938963879199387,NglCXCBbd,3,【#日本为啥非得把核污染水排进海里#？专家：祸害周边 就为省钱】#专家称日本处理核污染水其实有很多办法# 专家介绍，其实日本处理核污染水，有很多种可操作的办法。比如蒸发释放、电解排放、地下掩埋等，这些都是选项。但是，日本最终选择通过海底管道的方式把核污染水排出去，是由于其他的方式都需要 ...全文,2023-08-26,2,0,微博视频号,5885640466,https://m.weibo.cn/detail/4938963879199387
